cristiano@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiiwFodHRwczovL3d3dy5iYWRsZWZ0aG9vay5jb20vMjAyMS8xLzIvMjIyMTA5NDgvZ2FyY2lhLXZzLWNhbXBiZWxsLWx1a2UtY2FsbHMtcnlhbi1ib2R5LXB1bmNoLWhhcmRlc3Qtc2hvdC1ldmVyLWRhem4tYm94aW5nLW5ld3MtMjAyMS1yZXN1bHRz0gGYAWh0dHBzOi8vd3d3LmJhZGxlZnRob29rLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMS8xLzIvMjIyMTA5NDgvZ2FyY2lhLXZzLWNhbXBiZWxsLWx1a2UtY2FsbHMtcnlhbi1ib2R5LXB1bmNoLWhhcmRlc3Qtc2hvdC1ldmVyLWRhem4tYm94aW5nLW5ld3MtMjAyMS1yZXN1bHRz?oc=5;0.6567597985267639 
cristiano@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiT2h0dHBzOi8vd3d3LnlhaG9vLmNvbS9lbnRlcnRhaW5tZW50L21pY2hhZWwtYi1qb3JkYW4tbG9yaS1oYXJ2ZXktMjAzNTI0MjczLmh0bWzSAVdodHRwczovL3d3dy55YWhvby5jb20vYW1waHRtbC9lbnRlcnRhaW5tZW50L21pY2hhZWwtYi1qb3JkYW4tbG9yaS1oYXJ2ZXktMjAzNTI0MjczLmh0bWw?oc=5;0.6414118409156799 
cristiano@seven.it;https://news.google.com/__i/rss/rd/articles/CBMigQFodHRwczovL3Nwb3J0cy55YWhvby5jb20vZGlyay1ub3dpdHpraS1oYXRlZC1sZS1icm9uLWphbWVzLWR3eWFuZS13YWRlLWNocmlzLWJvc2gtYW5kLXRoZS1oZWF0LWhlLWNvdWxkbnQtc3RhbmQtaXQtMTUyOTEzNzEwLmh0bWzSAYkBaHR0cHM6Ly9zcG9ydHMueWFob28uY29tL2FtcGh0bWwvZGlyay1ub3dpdHpraS1oYXRlZC1sZS1icm9uLWphbWVzLWR3eWFuZS13YWRlLWNocmlzLWJvc2gtYW5kLXRoZS1oZWF0LWhlLWNvdWxkbnQtc3RhbmQtaXQtMTUyOTEzNzEwLmh0bWw?oc=5;0.624530017375946 
cristiano@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiYGh0dHBzOi8vdHJpYmxpdmUuY29tL3Nwb3J0cy9zdGVlbGVycy1kb3duZ3JhZGUtaGV5d2FyZC13YXR0LXBvdW5jZXktb24tZXZlLW9mLWdhbWUtYXQtY2xldmVsYW5kL9IBAA?oc=5;0.61865234375 
cristiano@seven.it;https://news.google.com/__i/rss/rd/articles/CBMijAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtOTEwNDk1Ny9BbmR5LUNvaGVuLUFuZGVyc29uLUNvb3Blci1lbmpveS12aXJ0dWFsLWhhbmdvdXQtSm9obi1NYXllci1ob3N0aW5nLUNOTi1OZXctWWVhcnMuaHRtbNIBkAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtOTEwNDk1Ny9hbXAvQW5keS1Db2hlbi1BbmRlcnNvbi1Db29wZXItZW5qb3ktdmlydHVhbC1oYW5nb3V0LUpvaG4tTWF5ZXItaG9zdGluZy1DTk4tTmV3LVllYXJzLmh0bWw?oc=5;0.6181533932685852 
cristiano@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiVWh0dHBzOi8vdmFyaWV0eS5jb20vMjAyMS90di9uZXdzL3Jvbi1kb21pbmd1ZXotZGVhZC1kaWVzLWRpc25leS1leGVjdXRpdmUtMTIzNDg3Nzc4My_SAVlodHRwczovL3ZhcmlldHkuY29tLzIwMjEvdHYvbmV3cy9yb24tZG9taW5ndWV6LWRlYWQtZGllcy1kaXNuZXktZXhlY3V0aXZlLTEyMzQ4Nzc3ODMvYW1wLw?oc=5;0.616536021232605 
giuseppe@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiiwFodHRwczovL3d3dy5iYWRsZWZ0aG9vay5jb20vMjAyMS8xLzIvMjIyMTA5NDgvZ2FyY2lhLXZzLWNhbXBiZWxsLWx1a2UtY2FsbHMtcnlhbi1ib2R5LXB1bmNoLWhhcmRlc3Qtc2hvdC1ldmVyLWRhem4tYm94aW5nLW5ld3MtMjAyMS1yZXN1bHRz0gGYAWh0dHBzOi8vd3d3LmJhZGxlZnRob29rLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMS8xLzIvMjIyMTA5NDgvZ2FyY2lhLXZzLWNhbXBiZWxsLWx1a2UtY2FsbHMtcnlhbi1ib2R5LXB1bmNoLWhhcmRlc3Qtc2hvdC1ldmVyLWRhem4tYm94aW5nLW5ld3MtMjAyMS1yZXN1bHRz?oc=5;0.7594488859176636 
giuseppe@seven.it;https://news.google.com/__i/rss/rd/articles/CBMijAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtOTEwNDk1Ny9BbmR5LUNvaGVuLUFuZGVyc29uLUNvb3Blci1lbmpveS12aXJ0dWFsLWhhbmdvdXQtSm9obi1NYXllci1ob3N0aW5nLUNOTi1OZXctWWVhcnMuaHRtbNIBkAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtOTEwNDk1Ny9hbXAvQW5keS1Db2hlbi1BbmRlcnNvbi1Db29wZXItZW5qb3ktdmlydHVhbC1oYW5nb3V0LUpvaG4tTWF5ZXItaG9zdGluZy1DTk4tTmV3LVllYXJzLmh0bWw?oc=5;0.7278677225112915 
giuseppe@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiT2h0dHBzOi8vd3d3LnlhaG9vLmNvbS9lbnRlcnRhaW5tZW50L21pY2hhZWwtYi1qb3JkYW4tbG9yaS1oYXJ2ZXktMjAzNTI0MjczLmh0bWzSAVdodHRwczovL3d3dy55YWhvby5jb20vYW1waHRtbC9lbnRlcnRhaW5tZW50L21pY2hhZWwtYi1qb3JkYW4tbG9yaS1oYXJ2ZXktMjAzNTI0MjczLmh0bWw?oc=5;0.71737140417099 
giuseppe@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiYGh0dHBzOi8vdHJpYmxpdmUuY29tL3Nwb3J0cy9zdGVlbGVycy1kb3duZ3JhZGUtaGV5d2FyZC13YXR0LXBvdW5jZXktb24tZXZlLW9mLWdhbWUtYXQtY2xldmVsYW5kL9IBAA?oc=5;0.6949383020401001 
